source_file,id_LC,h2_consumption,elec_consumption,elec_consumption - ethanol prod.,elec_production,elec_production - ethanol prod.,biomass_consumption - ethanol prod.,natgas_consumption - ethanol prod.,investment_cost,investment_cost - ethanol prod.,fixed_om_cost,fixed_om_cost - ethanol prod.,variable_om_cost,variable_om_cost - ethanol prod.,modified capture cost,modified emissions cost,biomass_consumption,LCOE ($/MWh-fuel)
LCOE_BIOLF_6.csv,SE_FT_High_Jetfuel_CCS_99_Agri,,0.0,,-11.278604107973727,,,,63.73047579193001,,27.95338123744513,,31.9685716039531,,-46.862895142187526,0.0005156867482236,54.02408139463508,119.5355264645503
LCOE_BIOLF_6.csv,MIDAT_FT_High_Diesel_CCS_53_Wood,,41.22656527194701,,0.0,,,,24.73164203721872,,26.94138912879872,,0.3789308736066099,,-12.042138777076469,-0.0002306292504278,38.374350226147655,119.61050813139184
LCOE_BIOLF_6.csv,CEN_FT_High_Jetfuel_CCS_75_Wood,,0.0,,-11.319458305095084,,,,53.19144561265589,,24.226417499605564,,27.29056938515274,,-42.7510078248021,-0.0001412129679351,69.17084215778677,119.80866731233584
LCOE_BIOLF_6.csv,CA_FT_High_Diesel_CCS_99_Wood,,45.94171313540355,,0.0,,,,28.58236994824735,,28.67487081353567,,1.4883200447615053,,-39.92802330730515,-0.000208573355442,55.09645300041964,119.85549506170712
LCOE_BIOLF_6.csv,MIDAT_FT_High_Jetfuel_CCS_99_Agri,,0.0,,-11.641402158587342,,,,63.547140477802174,,27.872966932257235,,31.876606683804628,,-45.622574170088754,8.016197683104042e-05,54.21002142245073,120.24283934961548
LCOE_BIOLF_6.csv,NW_FT_High_Jetfuel_CCS_75_Agri,,0.0,,-12.061096562756877,,,,60.66481849607804,,27.63021766932568,,31.12488144166929,,-60.32947683564509,0.0010298987277648,73.38170471071767,120.41207881811648
LCOE_ETHANOL_UPGRADE_6.csv,SE_Ethanol_to_Diesel,0.451661171061625,0.0,1.1032849669961082,0.0,0.0,54.22683018178228,4.609905803569375,32.94383396942472,1.9421746068393408,18.049541328236973,8.661283555748367,10.573756333008005,-8.567839168721601,-10.35465792938054,6.815510895603208,,120.45528571416786
LCOE_BIOLF_6.csv,SE_FT_High_Diesel_CCS_53_Herb,,41.71962171844661,,0.0,,,,25.83193009571344,,28.139986807556426,,0.3957891604359633,,-12.362941323514669,0.0001774826537506,36.7377941449987,120.46235808629018
LCOE_ETHANOL_UPGRADE_6.csv,MIDAT_Ethanol_to_Diesel,0.4706480993252419,0.0,1.138750019141313,0.0,0.0,54.22683018178228,4.609905803569375,32.94383396942472,1.9421746068393408,18.049541328236973,8.661283555748367,10.573756333008005,-8.567839168721601,-9.971628203054854,6.815510895603208,,120.89276742090236
LCOE_BIOLF_6.csv,TX_FT_High_Diesel_Non_CCS_Herb,,21.604190551680407,,0.0,,,,23.31850551335216,,25.89581457524497,,0.0,,0.0,3.275362507217184e-05,50.27637770897832,121.09492110288096
LCOE_BIOLF_6.csv,CA_Gasoline_Gasification_Non_CCS_Wood,,0.0,,0.0,,,,21.00146129291392,,16.722158802638255,,10.25,,0.0,0.0001112529152107,73.26721400669643,121.24094535516382
LCOE_BIOLF_6.csv,NE_FT_High_Jetfuel_CCS_99_Wood,,0.0,,-14.019232670604705,,,,58.13175706194468,,25.49767826087451,,29.16013437849944,,-37.101194078912535,-0.0002667975814703,59.58682586786114,121.25570202208102
LCOE_BIOLF_6.csv,NCEN_FT_High_Diesel_Agri,,34.51324889140219,,0.0,,,,24.46467398377718,,27.168664851396795,,0.0,,0.0,-0.0004656104434602,35.41857707509882,121.56469919123153
LCOE_BIOLF_6.csv,TX_FT_High_Diesel_Agri,,23.63545172413793,,0.0,,,,25.510949369820786,,28.330581226188222,,0.0,,0.0,0.0003046660828944,44.21395021424199,121.6912372004718
LCOE_BIOLF_6.csv,MIDAT_FT_High_Diesel_CCS_53_Herb,,42.82651595527192,,0.0,,,,25.69144568120845,,27.986950253331088,,0.393636699963004,,-12.013588991357146,-0.0005152186507745,36.950990751017386,121.83543513078392
LCOE_BIOLF_6.csv,CA_FT_High_Diesel_CCS_99_Agri,,48.62856191960319,,0.0,,,,30.253977311225984,,30.351887984300635,,1.5753627480011845,,-39.10350295640684,0.0002486284372735,50.42887696180041,122.13541259696188
LCOE_BIOLF_6.csv,TX_Gasoline_Gasification_Non_CCS_Wood,,0.0,,0.0,,,,21.410677648642714,,17.04799236201266,,10.449722656805577,,0.0,8.042474849741451e-05,73.24567723889442,122.15415033110388
LCOE_BIOLF_6.csv,CA_FT_High_Diesel_CCS_99_Herb,,48.8964280489802,,0.0,,,,30.420628667562944,,30.51907867291447,,1.5840404942682746,,-39.5304093081805,-3.980209283683334e-05,50.39413689146941,122.28386366492194
LCOE_BIOLF_6.csv,NE_Gasoline_Gasification_CCS_99_Wood,,26.202990213135077,,0.0,,,,35.695740946033766,,26.273018630982342,,13.697073682203795,,-30.010368349119872,0.0001732354260627,50.7206515108188,122.57927986948
LCOE_BIOLF_6.csv,CA_FT_High_Diesel_CCS_53_Wood,,37.55941029668485,,0.0,,,,24.28450751024844,,26.45430358607985,,0.3720800111903763,,-21.17753793220777,-0.000208573355442,55.09645300041964,122.58900789905994
LCOE_BIOLF_6.csv,TX_FT_High_Diesel_Non_CCS_Wood,,20.649104941352636,,0.0,,,,22.287632867747803,,24.75100334941504,,0.0,,0.0,-0.0006682619288268,55.08114620842098,122.76821910500762
LCOE_ETHANOL_UPGRADE_6.csv,NE_Ethanol_to_Diesel,0.5000372127637404,0.0,1.3713578006884897,0.0,0.0,54.22683018178228,4.609905803569375,32.94383396942472,1.9421746068393408,18.049541328236973,8.661283555748367,10.573756333008005,-8.567839168721601,-8.349563080344076,6.815510895603208,,122.77682943859884
LCOE_BIOLF_6.csv,SE_FT_High_Diesel_CCS_53_Agri,,44.068706902043225,,0.0,,,,27.28643523626972,,29.724450504814907,,0.4180746561886051,,-13.15131999528725,-4.892143797079244e-05,34.581780353634585,122.9280787362258
LCOE_BIOLF_6.csv,CA_FT_High_Diesel_CCS_53_Agri,,39.75602964332248,,0.0,,,,25.704759282020447,,28.001453410850587,,0.3938406870002961,,-20.74021823639825,0.0002486284372735,50.42887696180041,123.54499037703326
LCOE_BIOLF_6.csv,NE_FT_High_Jetfuel_CCS_99_Herb,,0.0,,-14.017809966317364,,,,59.77851111966443,,26.21997545711761,,29.98618148318747,,-36.256411104618365,-0.0008070864874539,57.95119587747581,123.66083578002213
LCOE_BIOLF_6.csv,SE_FT_High_Diesel_CCS_99_Wood,,48.5249776567861,,0.0,,,,28.9109494195494,,29.004513663608147,,1.505429592161579,,-23.632132593281103,-0.0002589694730494,39.348186480846095,123.66166525019716
LCOE_BIOLF_6.csv,TX_FT_High_Jetfuel_CCS_99_Agri,,0.0,,-5.971358472523268,,,,66.18852359596659,,29.03152707759905,,33.201581027667984,,-67.83274961207344,0.0007225073160587,69.07196544689532,123.69021157084836
LCOE_BIOLF_6.csv,CA_FT_High_Diesel_CCS_53_Herb,,39.9750222139348,,0.0,,,,25.84635167348014,,28.155696938645956,,0.3960101235670686,,-20.96664631145232,-3.980209282794903e-05,50.39413689146941,123.80053172755224
LCOE_BIOLF_6.csv,SW_FT_High_Diesel_Non_CCS_Wood,,28.38607573120866,,0.0,,,,22.112617675620186,,24.556644368707943,,0.0,,0.0,-0.0002589694730579,49.22982314032046,124.2849019463842
LCOE_BIOLF_6.csv,MIDAT_FT_High_Diesel_CCS_53_Agri,,45.35342133956276,,0.0,,,,27.207325527466864,,29.638272423896694,,0.4168625607271587,,-12.832792403624254,0.0001037503388819,34.70002076477041,124.48321396313852
LCOE_BIOLF_6.csv,SE_FT_High_Diesel_Non_CCS_Wood,,38.69450394046903,,0.0,,,,22.112617675620186,,24.556644368707943,,0.0,,0.0,-0.0002589694730579,39.348186480846095,124.7116934961702
LCOE_BIOLF_6.csv,NE_Gasoline_Gasification_CCS_99_Herb,,26.94526272554401,,0.0,,,,36.70692200204276,,27.01727489292646,,14.085081356596746,,-29.28921209203723,-0.0003561615611071,49.3283851205646,124.79335784407628
LCOE_BIOLF_6.csv,SW_FT_High_Diesel_Non_CCS_Herb,,30.001224232569445,,0.0,,,,23.37081065862119,,25.95390081676856,,0.0,,0.0,-0.0008748595623725,45.57216344536244,124.89722429375928
LCOE_BIOLF_6.csv,NE_FT_High_Jetfuel_CCS_99_Agri,,0.0,,-14.01967165964785,,,,62.82042603777647,,27.554216357428366,,31.512071156289707,,-37.83231109913993,-8.120736841518222e-05,54.93098142433593,124.96563100967433
LCOE_BIOLF_6.csv,MIDAT_FT_High_Diesel_Non_CCS_Wood,,40.21142963079169,,0.0,,,,22.26382044615044,,24.724559028018888,,0.0,,0.0,-0.0002306292504193,38.374350226147655,125.57392870185824
LCOE_BIOLF_6.csv,TX_FT_High_Jetfuel_CCS_99_Herb,,0.0,,-5.971211875764816,,,,60.4995735170638,,26.536246940109475,,30.34788182506847,,-64.22594818448974,0.0007346130694362,78.54200862420605,125.72928545926266
LCOE_BIOLF_6.csv,MIDAT_FT_High_Diesel_CCS_99_Wood,,50.42728361070551,,0.0,,,,29.108638165179716,,29.20284218753752,,1.5157234944264395,,-22.70418777197236,-0.0002306292504193,38.374350226147655,125.9244192827741
LCOE_BIOLF_6.csv,NE_Gasoline_Gasification_CCS_99_Agri,,28.316395789658014,,0.0,,,,38.57478556498148,,28.392072358635737,,14.801812937783271,,-30.63444911166514,0.0003791797883135,46.75753656777916,126.20853328696084
LCOE_BIOLF_6.csv,SE_FT_High_Diesel_Non_CCS_Herb,,40.69234538187703,,0.0,,,,23.25431738672984,,25.824531969934245,,0.0,,0.0,0.0001774826537773,36.7377941449987,126.5091663661936
LCOE_BIOLF_6.csv,TX_FT_High_Jetfuel_CCS_99_Wood,,0.0,,-5.971811824663028,,,,57.82740231292926,,25.364182563173596,,29.007463517879025,,-65.54529569590049,-0.0010696506376926,86.05163584716499,126.73250706994564
LCOE_BIOLF_6.csv,NW_FT_High_Diesel_Non_CCS_Wood,,26.930131707547837,,0.0,,,,21.905733208615118,,24.326893718822003,,0.0,,0.0,0.0007988379817834,53.68227976732777,126.84583724029451
LCOE_BIOLF_6.csv,SE_FT_High_Diesel_CCS_99_Herb,,51.030377686084144,,0.0,,,,30.403654764724223,,30.502049837587546,,1.5831566417438532,,-23.309027276556453,0.0001774826537684,36.7377941449987,126.94818328123576
LCOE_BIOLF_6.csv,MIDAT_FT_High_Diesel_Non_CCS_Herb,,41.77198418805031,,0.0,,,,23.12785106575872,,25.684087789409624,,0.0,,0.0,-0.0005152186507657,36.950990751017386,127.53439857558529
LCOE_BIOLF_6.csv,NW_FT_High_Diesel_Non_CCS_Herb,,28.541319072677982,,0.0,,,,23.21631872497709,,25.782333455184094,,0.0,,0.0,-0.0001338359153318,50.09866305195528,127.63850046887912
LCOE_BIOLF_6.csv,SW_FT_High_Diesel_Agri,,31.90231552363347,,0.0,,,,24.85175171168587,,27.59852486375441,,0.0,,0.0,0.0003944741439587,43.362945736434106,127.7159323096518
LCOE_BIOLF_6.csv,MIDAT_FT_High_Diesel_CCS_99_Herb,,52.38430249741028,,0.0,,,,30.23830747466079,,30.33616743558512,,1.5745467998520162,,-22.65036014983476,-0.0005152186507745,36.950990751017386,128.83343959004006
LCOE_BIOLF_6.csv,TX_FT_High_Jetfuel_CCS_75_Agri,,0.0,,-9.090613504556751,,,,61.14422946373553,,27.84856876173511,,31.370849531578607,,-51.17942611676298,-0.0007119299120767,69.04995538843923,129.1428515942567
LCOE_BIOLF_6.csv,SE_FT_High_Diesel_Agri,,42.98358824758351,,0.0,,,,24.563686220332347,,27.278620548044884,,0.0,,0.0,-4.892143796141312e-05,34.581780353634585,129.40762644815737
LCOE_BIOLF_6.csv,SE_FT_High_Diesel_CCS_99_Agri,,53.9037187950884,,0.0,,,,32.11557764401105,,32.21951299740142,,1.6722986247544205,,-24.79543245180791,-4.892143798955108e-05,34.581780353634585,129.697407041644
LCOE_BIOLF_6.csv,NE_FT_High_Diesel_CCS_53_Wood,,49.96269314783887,,0.0,,,,24.88853045527433,,27.11229536762739,,0.381334671349724,,-10.36982303907237,-1.6648458966614529e-06,38.14137732062218,130.11640625879426
LCOE_BIOLF_6.csv,MIDAT_FT_High_Diesel_Agri,,44.23666872758972,,0.0,,,,24.492470392863893,,27.199533495836945,,0.0,,0.0,0.0001037503388913,34.70002076477041,130.62879713139986
LCOE_BIOLF_6.csv,TX_FT_High_Jetfuel_CCS_75_Herb,,0.0,,-9.090151365992895,,,,55.887115076336826,,25.45417909013722,,28.67361798800023,,-48.45630582733474,0.0001054434098941,78.5145575814062,130.98311798596276
LCOE_BIOLF_6.csv,NW_FT_High_Diesel_Agri,,31.118439432724628,,0.0,,,,25.31262154542893,,28.11033295330374,,0.0,,0.0,0.0002784599336004,46.99079483338058,131.5324672247715
LCOE_BIOLF_6.csv,MIDAT_FT_High_Diesel_CCS_99_Agri,,55.475148742556016,,0.0,,,,32.02246713054698,,32.12610115122496,,1.6674502429086349,,-24.19488213549388,0.0001037503388726,34.70002076477041,131.796409646852
LCOE_BIOLF_6.csv,NE_FT_High_Diesel_CCS_53_Herb,,51.3768358594752,,0.0,,,,25.59297474618797,,27.879681040301445,,0.3921279575440407,,-10.081286718629938,8.237098234397072e-05,37.093549421390136,132.2539646772512
LCOE_BIOLF_6.csv,TX_FT_High_Jetfuel_CCS_75_Wood,,0.0,,-9.0908422415233,,,,53.416519376174726,,24.328928926027817,,27.4060464339402,,-49.44983966265718,-0.0006311080995722,86.01809865820388,132.62828038206655
LCOE_BIOLF_6.csv,NE_FT_High_Diesel_Non_CCS_Wood,,48.732444879327645,,0.0,,,,22.40505391396524,,24.881402514075777,,0.0,,0.0,-1.6648458966614529e-06,38.14137732062218,134.16027696314495
LCOE_ETHANOL_UPGRADE_6.csv,NW_Ethanol_to_JetFuel,0.6994946651229231,0.0,0.7779952588307839,0.0,0.0,54.42919500629681,4.721808554645323,44.35867113581186,1.9494224548542824,24.30359709379617,8.693605915749014,14.045350129172764,-8.599812810994896,-17.38733050161466,6.778014436979778,,134.77001133865014
LCOE_ETHANOL_UPGRADE_6.csv,CA_Ethanol_to_JetFuel,0.7468795547808108,0.0,1.060501660251548,0.0,0.0,54.42919500629681,4.721808554645323,44.35867113581186,1.9494224548542824,24.30359709379617,8.693605915749014,14.045350129172764,-8.599812810994896,-17.54365614542239,6.778014436979778,,134.94357698592108
LCOE_BIOLF_6.csv,NE_FT_High_Diesel_CCS_53_Agri,,53.99144323048026,,0.0,,,,26.895421253410703,,29.298499819811752,,0.4120836560805577,,-10.6191054410766,0.0006957417027284,35.160508520526726,135.13954678093614
LCOE_BIOLF_6.csv,NE_FT_High_Diesel_Non_CCS_Herb,,50.11176667734208,,0.0,,,,23.039205952217078,,25.58564505593507,,0.0,,0.0,8.237098234397072e-05,37.093549421390136,135.83024947786672
LCOE_ETHANOL_UPGRADE_6.csv,SW_Ethanol_to_JetFuel,0.6626876660106674,0.0,0.8123841976708808,0.0,0.0,54.42919500629681,4.721808554645323,44.35867113581186,1.9494224548542824,24.30359709379617,8.693605915749014,14.045350129172764,-8.599812810994896,-15.813834212782476,6.778014436979778,,136.3410895672102
LCOE_ETHANOL_UPGRADE_6.csv,TX_Ethanol_to_JetFuel,0.4663117563354482,0.0,0.5863184400214905,0.0,0.0,54.42919500629681,4.594044437347678,44.35867113581186,1.9494224548542824,24.30359709379617,8.693605915749014,14.045350129172764,-8.599812810994896,-14.962870359860304,6.778014436979778,,136.6418476355101
LCOE_BIOLF_6.csv,CA_FT_High_Diesel_Non_CCS_Wood,,36.63457225108407,,0.0,,,,21.86130278036992,,24.277552557971124,,0.0,,0.0,-0.0002085733554503,55.09645300041964,137.86967201648932
LCOE_BIOLF_6.csv,CA_FT_High_Diesel_Agri,,38.77710349763103,,0.0,,,,23.139836182538428,,25.697397577278,,0.0,,0.0,0.0002486284372912,50.42887696180041,138.0434628476852
LCOE_BIOLF_6.csv,CA_FT_High_Diesel_Non_CCS_Herb,,38.99070374021141,,0.0,,,,23.267299922117694,,25.838949417438677,,0.0,,0.0,-3.980209281906472e-05,50.39413689146941,138.49105016914436
LCOE_ETHANOL_UPGRADE_6.csv,CEN_Ethanol_to_JetFuel,0.645970425571398,0.0,0.730073107366971,0.0,0.0,54.42919500629681,4.627109146929858,44.35867113581186,1.9494224548542824,24.30359709379617,8.693605915749014,14.045350129172764,-8.599812810994896,-13.19011949478403,6.778014436979778,,138.77107654674998
LCOE_BIOLF_6.csv,NE_FT_High_Diesel_Agri,,52.66199368795508,,0.0,,,,24.211689167601016,,26.887718549486536,,0.0,,0.0,0.0006957417027191,35.160508520526726,138.92260566727208
LCOE_BIOLF_6.csv,NE_FT_High_Diesel_CCS_99_Wood,,61.11309250967672,,0.0,,,,29.29329263278909,,29.38809425072991,,1.5253386853988962,,-19.55121210605935,-1.6648458966614529e-06,38.14137732062218,139.90998162831158
LCOE_ETHANOL_UPGRADE_6.csv,NCEN_Ethanol_to_JetFuel,0.6937337689922201,0.0,0.8927763510863698,0.0,0.0,54.42919500629681,4.627109146929858,44.35867113581186,1.9494224548542824,24.30359709379617,8.693605915749014,14.045350129172764,-8.599812810994896,-11.450371578542963,6.778014436979778,,140.72129105013127
LCOE_ETHANOL_UPGRADE_6.csv,SE_Ethanol_to_JetFuel,0.755577794982058,0.0,1.1074022290228067,0.0,0.0,54.42919500629681,4.627109146929858,44.35867113581186,1.9494224548542824,24.30359709379617,8.693605915749014,14.045350129172764,-8.599812810994896,-10.39329965945701,6.778014436979778,,142.05483287314348
LCOE_ETHANOL_UPGRADE_6.csv,MIDAT_Ethanol_to_JetFuel,0.7873407675598996,0.0,1.1429996303949477,0.0,0.0,54.42919500629681,4.627109146929858,44.35867113581186,1.9494224548542824,24.30359709379617,8.693605915749014,14.045350129172764,-8.599812810994896,-10.008840534748792,6.778014436979778,,142.5066523718017
LCOE_BIOLF_6.csv,NE_FT_High_Diesel_CCS_99_Herb,,62.842835822399934,,0.0,,,,30.122409192897518,,30.219894073261077,,1.568511830176163,,-19.007207181383556,8.237098234397072e-05,37.093549421390136,142.8400755297236
LCOE_ETHANOL_UPGRADE_6.csv,NE_Ethanol_to_JetFuel,0.8365054134295983,0.0,1.3764754625498348,0.0,0.0,54.42919500629681,4.627109146929858,44.35867113581186,1.9494224548542824,24.30359709379617,8.693605915749014,14.045350129172764,-8.599812810994896,-8.380722155323427,6.778014436979778,,144.41741122925163
LCOE_BIOLF_6.csv,NE_FT_High_Diesel_CCS_99_Agri,,66.0409569018203,,0.0,,,,31.65536216266775,,31.757808124859256,,1.648334624322231,,-20.021207890705693,0.0006957417027191,35.160508520526726,146.24245818519327
