source_file,id_LC,h2_consumption,elec_consumption,elec_consumption - ethanol prod.,elec_production,elec_production - ethanol prod.,biomass_consumption - ethanol prod.,natgas_consumption - ethanol prod.,investment_cost,investment_cost - ethanol prod.,fixed_om_cost,fixed_om_cost - ethanol prod.,variable_om_cost,variable_om_cost - ethanol prod.,modified capture cost,modified emissions cost,biomass_consumption,LCOE ($/MWh-fuel)
LCOE_BIOLF_6a.csv,NE_FT_High_Jetfuel_CCS_99_Agri,,0.0,,-14.635150381012888,,,,62.82042603777647,,27.554216357428366,,31.512071156289707,,-176.26055467030213,-0.0002169405637602,226.2009493555999,157.19174091521566
LCOE_BIOLF_6a.csv,SW_FT_High_Jetfuel_CCS_99_Herb,,0.0,,-8.484083854639957,,,,60.63383642622974,,26.595137168674803,,30.415230975880394,,-205.13774656824884,0.0012231956771703,253.21853822344215,157.24213556701542
LCOE_BIOLF_6a.csv,MIDAT_FT_High_Jetfuel_CCS_99_Wood,,0.0,,-12.594382519750754,,,,57.7630567000296,,25.33595937127065,,28.97518638032714,,-176.28379177729323,0.0014170637595151,234.05353955713807,157.25098477548102
LCOE_BIOLF_6a.csv,NCEN_FT_High_Diesel_CCS_99_Wood,,41.27050049051645,,0.0,,,,29.03109508560351,,29.12504815599439,,1.511685728493287,,-97.75259052997016,0.0022435517877529,154.06409213610854,157.2520746185338
LCOE_BIOLF_6a.csv,NE_FT_High_Jetfuel_CCS_99_Wood,,0.0,,-14.63469211987682,,,,58.13175706194468,,25.49767826087451,,29.16013437849944,,-172.85428400456138,-0.0007127335716402,232.09026259798432,157.39014344129308
LCOE_BIOLF_6a.csv,MIDAT_FT_High_Jetfuel_CCS_99_Herb,,0.0,,-12.596047655762344,,,,60.00654150539429,,26.319993858468308,,30.100566408507685,,-175.9487421047767,-0.0014175434053816,229.57892729164257,157.45982176006848
LCOE_BIOLF_6a.csv,SW_FT_High_Jetfuel_CCS_99_Agri,,0.0,,-8.483894138678426,,,,64.47852323477406,,28.281488867172943,,32.343808222581046,,-218.50251368479056,0.0018337490995764,259.5111302943734,157.63037654453203
LCOE_BIOLF_6a.csv,SW_FT_High_Diesel_CCS_99_Agri,,41.02349190479029,,0.0,,,,32.492206362157866,,32.597360595661534,,1.691910157026436,,-115.95017676454228,0.0010538137714769,166.11600954084673,157.9718556097121
LCOE_BIOLF_6a.csv,NE_FT_High_Jetfuel_CCS_99_Herb,,0.0,,-14.633206957335329,,,,59.77851111966443,,26.21997545711761,,29.98618148318747,,-168.91844420786168,-0.002156082643836,225.6814066098572,158.1122674219858
LCOE_BIOLF_6a.csv,NW_FT_High_Jetfuel_CCS_84_Wood,,0.0,,-2.8625464473738926,,,,41.36679148775893,,18.51486636066605,,20.91237992265147,,-117.8298703852126,-0.0003233217971431,198.2617515698424,158.3630491865352
LCOE_BIOLF_6a.csv,NCEN_FT_High_Diesel_CCS_99_Herb,,42.89304406991768,,0.0,,,,30.17244826461225,,30.27009508597091,,1.5711174277381963,,-98.31573052100696,-0.0015654339732705,151.83455978441435,158.42396867767314
LCOE_BIOLF_6a.csv,NW_FT_High_Jetfuel_CCS_84_Herb,,0.0,,-2.8625030471573383,,,,43.840777210495325,,19.622167975977813,,22.16306743058616,,-118.90738796698383,-0.0013005635179171,194.83599206698983,158.69081310639007
LCOE_BIOLF_6a.csv,CEN_FT_High_Jetfuel_CCS_84_Agri,,0.0,,-2.842581683589912,,,,46.54659280829811,,20.8332315462513,,23.53095316082541,,-119.889358038684,-0.0002190320728261,190.51719713630615,158.69581589733426
LCOE_BIOLF_6a.csv,SW_FT_High_Jetfuel_CCS_84_Agri,,0.0,,-3.128257016134359,,,,46.92868023334146,,21.004245476951297,,23.72411190262773,,-126.94461301045138,0.0006321111800661,197.13394442609803,158.71874412361282
LCOE_BIOLF_6a.csv,NW_FT_High_Jetfuel_CCS_99_Wood,,0.0,,-7.762251443039362,,,,56.83654574513231,,24.92957430006124,,28.510428641813103,,-204.3515240836208,0.0009962727339651,260.9952559259867,159.1590253590672
LCOE_BIOLF_6a.csv,NCEN_FT_High_Diesel_CCS_99_Agri,,45.47136034164286,,0.0,,,,31.98612495754241,,32.08964136437467,,1.6655578601338397,,-105.00385122533316,-0.0012438500849651,153.1595965248699,159.36718597314552
LCOE_BIOLF_6a.csv,NW_FT_High_Jetfuel_CCS_99_Herb,,0.0,,-7.762000960779764,,,,60.236318236617066,,26.420778239685465,,30.215827338129493,,-206.02853098943945,-0.000673348145839,256.48808656300764,159.5698050790746
LCOE_BIOLF_6a.csv,CEN_FT_High_Jetfuel_CCS_99_Wood,,0.0,,-7.708942962396007,,,,57.58364842630793,,25.257267539612798,,28.885191347753743,,-194.0783818142136,-0.0014330113388551,250.07449195784804,160.01184148357402
LCOE_BIOLF_6a.csv,NW_FT_High_Jetfuel_CCS_99_Agri,,0.0,,-7.7623378125,,,,65.6777062959471,,28.80747303512264,,32.945344129554655,,-220.0008162361681,-0.0021477679557512,260.5881072874494,160.25332893144997
LCOE_BIOLF_6a.csv,CEN_FT_High_Jetfuel_CCS_99_Herb,,0.0,,-7.708587572058482,,,,60.236318236617066,,26.420778239685465,,30.215827338129493,,-194.13227175788717,-0.000673348145839,245.29808946391276,160.3294806002533
LCOE_BIOLF_6a.csv,NW_FT_High_Jetfuel_CCS_84_Agri,,0.0,,-2.8623471524674446,,,,47.79910791918403,,21.393829771512017,,24.16414396232761,,-127.8918243441288,0.0001439014054522,197.9422805247225,160.54533458255534
LCOE_BIOLF_6a.csv,NE_Gasoline_Gasification_CCS_99_Wood,,27.35332977199505,,0.0,,,,35.695740946033766,,26.273018630982342,,13.697073682203795,,-139.8181611801189,0.0004627879430985,197.55657658945765,160.7580412284968
LCOE_BIOLF_6a.csv,CEN_FT_High_Jetfuel_CCS_99_Agri,,0.0,,-7.708991597880988,,,,63.95424301628261,,28.051529736307668,,32.08081803622027,,-206.3757619504281,0.000227055148796,250.8034384624861,160.8055027581363
LCOE_BIOLF_6a.csv,NE_Gasoline_Gasification_CCS_99_Agri,,29.559516134940253,,0.0,,,,38.57478556498148,,28.392072358635737,,14.801812937783271,,-142.72575043833356,0.0010129558271447,192.54342243510507,161.14687194893938
LCOE_BIOLF_6a.csv,NE_Gasoline_Gasification_CCS_99_Herb,,28.12818884904921,,0.0,,,,36.70692200204276,,27.01727489292646,,14.085081356596746,,-136.4582976617563,-0.0009514640280091,192.10128749264848,161.57950546747935
LCOE_BIOLF_6a.csv,CA_FT_High_Diesel_CCS_99_Wood,,46.7002292728004,,0.0,,,,28.58236994824735,,28.67487081353567,,1.4883200447615053,,-108.51854966124615,-0.0005571910800462,167.23042838159182,164.1571116086105
LCOE_BIOLF_6a.csv,TX_FT_High_Jetfuel_CCS_84_Agri,,0.0,,-2.233330903583535,,,,48.17177893007937,,21.56062912227296,,24.35254237288136,,-123.53733111885016,0.0028921024064269,196.0039544794189,164.32113498462536
LCOE_BIOLF_6a.csv,TX_FT_High_Jetfuel_CCS_84_Herb,,0.0,,-2.2337089932716565,,,,44.032899601883,,19.708157734271904,,22.260192111902967,,-116.26002477272786,0.0004845784862743,197.35384268071357,164.86184294125815
LCOE_BIOLF_6a.csv,CA_FT_High_Diesel_CCS_99_Agri,,49.43143900966094,,0.0,,,,30.253977311225984,,30.351887984300635,,1.5753627480011845,,-106.27762348373376,0.0006641958039227,160.87810667752444,166.2138144427833
LCOE_BIOLF_6a.csv,TX_FT_High_Jetfuel_CCS_84_Wood,,0.0,,-2.2337680442122183,,,,42.08610741691229,,18.836816355345093,,21.276019631071247,,-118.91721777173083,-0.0011040522557459,205.23788035200545,166.2847338871352
LCOE_BIOLF_6a.csv,TX_FT_High_Jetfuel_CCS_99_Agri,,0.0,,-6.0578172856049965,,,,66.18852359596659,,29.03152707759905,,33.201581027667984,,-212.8352530723287,0.0019301345127374,258.0314713757491,167.56196285356177
LCOE_BIOLF_6a.csv,SE_FT_High_Diesel_CCS_99_Wood,,52.02004773159774,,0.0,,,,28.9109494195494,,29.004513663608147,,1.505429592161579,,-96.35993378281326,-0.0006918212543574,153.76727777581266,168.84759257866193
LCOE_BIOLF_6a.csv,TX_FT_High_Jetfuel_CCS_99_Herb,,0.0,,-6.057668566284016,,,,60.4995735170638,,26.536246940109475,,30.34788182506847,,-201.51838181159508,0.0019624742993072,259.7995839403298,169.60919831899176
LCOE_BIOLF_6a.csv,TX_FT_High_Jetfuel_CCS_99_Wood,,0.0,,-6.058277201793473,,,,57.82740231292926,,25.364182563173596,,29.007463517879025,,-205.6580291513732,-0.0028575068604763,270.19062827225133,170.67051280620606
LCOE_BIOLF_6a.csv,SE_FT_High_Diesel_CCS_99_Herb,,54.705902221478254,,0.0,,,,30.403654764724223,,30.502049837587546,,1.5831566417438532,,-95.0424730415294,0.000474134154543,149.1072093888331,171.2599739469921
LCOE_BIOLF_6a.csv,MIDAT_FT_High_Diesel_CCS_99_Wood,,54.56303190017452,,0.0,,,,29.108638165179716,,29.20284218753752,,1.5157234944264395,,-92.4246535372272,-0.0006161120669467,149.82293956337475,171.78790566139878
LCOE_BIOLF_6a.csv,SE_FT_High_Diesel_CCS_99_Agri,,57.78619919135559,,0.0,,,,32.11557764401105,,32.21951299740142,,1.6722986247544205,,-101.10328467993328,-0.0001306906570738,150.14419371316308,172.83436680009527
LCOE_BIOLF_6a.csv,MIDAT_FT_High_Diesel_CCS_99_Herb,,56.68055392989271,,0.0,,,,30.23830747466079,,30.33616743558512,,1.5745467998520162,,-92.20553099574865,-0.0013763754045989,146.95429522752497,173.5769634963624
LCOE_BIOLF_6a.csv,MIDAT_FT_High_Diesel_CCS_99_Agri,,60.02489314860523,,0.0,,,,32.02246713054698,,32.12610115122496,,1.6674502429086349,,-98.49300143243158,0.0002771627432904,148.00804811158122,175.3562355151787
LCOE_BIOLF_6a.csv,NE_FT_High_Diesel_CCS_99_Wood,,63.79602324797504,,0.0,,,,29.29329263278909,,29.38809425072991,,1.5253386853988962,,-91.08900276433522,-4.447534927486064e-06,148.56039316178052,181.47413476680333
LCOE_BIOLF_6a.csv,NE_FT_High_Diesel_CCS_99_Herb,,65.60170415954153,,0.0,,,,30.122409192897518,,30.219894073261077,,1.568511830176163,,-88.55448644796586,0.0002200490878589,144.45473096484116,183.41298382183945
LCOE_BIOLF_6a.csv,NE_FT_High_Jetfuel_CCS_75_Herb,,0.0,,-22.27852069070504,,,,55.21807795772514,,25.14946143541788,,28.33035971223021,,-127.43656969667904,-5.80703423815789e-05,225.5904846043165,184.57323525196333
LCOE_BIOLF_6a.csv,NE_FT_High_Jetfuel_CCS_75_Wood,,0.0,,-22.2772361561538,,,,53.697548805925685,,24.456925753645574,,27.55023227178597,,-130.4076779889337,0.0006032926315047,231.9993334079588,185.01972938686
LCOE_BIOLF_6a.csv,NE_FT_High_Jetfuel_CCS_75_Agri,,0.0,,-22.27854774100284,,,,58.03024886684052,,26.43028442753194,,29.77318091090546,,-132.9816390284394,-0.0009122781338033,226.11885864634368,185.0914738040456
LCOE_BIOLF_6a.csv,CEN_FT_High_Diesel_CCS_53_Wood,,27.216540851208865,,0.0,,,,24.654374862891483,,26.85721821093973,,0.3777470089111371,,-53.881240407167546,-0.0022028179313113,160.07537508431852,185.2978127931709
LCOE_BIOLF_6a.csv,NE_FT_High_Diesel_CCS_99_Agri,,68.94022620701007,,0.0,,,,31.65536216266775,,31.757808124859256,,1.648334624322231,,-93.2787108547921,0.0018586317986291,144.78788109992254,185.5127599957884
LCOE_BIOLF_6a.csv,CEN_FT_High_Diesel_CCS_53_Herb,,28.469874332677232,,0.0,,,,25.78971949207354,,28.094004729362325,,0.3951424221042076,,-53.89894357726458,-0.0003575345377151,157.0155557618747,185.86499562628973
LCOE_BIOLF_6a.csv,MIDAT_FT_High_Jetfuel_CCS_75_Herb,,0.0,,-19.17437838205558,,,,55.428626986855065,,25.2453574695468,,28.43838465538159,,-132.74018079223228,0.0007887245954401,229.4860823848865,186.68468104697743
LCOE_BIOLF_6a.csv,MIDAT_FT_High_Jetfuel_CCS_75_Wood,,0.0,,-19.17325137895557,,,,53.3571049727754,,24.301868218696715,,27.3755630943774,,-132.99499282397176,0.0025579802408938,233.96242255714367,186.8312726203067
LCOE_BIOLF_6a.csv,SE_FT_High_Jetfuel_CCS_75_Herb,,0.0,,-18.40516290368305,,,,55.73452448678252,,25.384680634389778,,28.595329383060296,,-137.0604516601832,-0.0008918131244809,232.85982978970603,187.10785791694784
LCOE_BIOLF_6a.csv,TX_FT_High_Diesel_CCS_53_Herb,,22.470289392629336,,0.0,,,,25.90323312182716,,28.2176606866179,,0.3968816442239546,,-55.937090711329695,8.749932459357837e-05,166.30313178410233,187.35419341739555
LCOE_BIOLF_6a.csv,MIDAT_FT_High_Jetfuel_CCS_75_Agri,,0.0,,-19.17531333853402,,,,58.70130350682051,,26.735920976528732,,30.11747430249633,,-140.11894489410486,-0.0002270962523568,231.14032183064123,187.40053528759557
LCOE_BIOLF_6a.csv,SE_FT_High_Jetfuel_CCS_75_Wood,,0.0,,-18.407110468541127,,,,52.99751999754043,,24.138092716145703,,27.1910733027675,,-138.6043960766599,-0.0011857326482323,240.13449207313704,187.4484858117414
LCOE_BIOLF_6a.csv,SE_FT_High_Jetfuel_CCS_75_Agri,,0.0,,-18.40451193348469,,,,58.870596092254665,,26.81302647360776,,30.20433208565993,,-144.16402592951093,0.0010530559727977,234.4707449223784,187.7912147668779
LCOE_BIOLF_6a.csv,NCEN_FT_High_Diesel_CCS_53_Wood,,33.74048452447255,,0.0,,,,24.6657589245956,,26.869619426992237,,0.3779214321233217,,-51.84727473201172,0.0022435517877982,154.06409213610854,187.8728452640683
LCOE_BIOLF_6a.csv,NW_FT_High_Diesel_CCS_53_Wood,,27.048853925643,,0.0,,,,24.333862806190496,,26.50806872757514,,0.3728362183754993,,-56.65945773615927,0.0021340472607536,167.06147382437453,188.6677718132601
LCOE_BIOLF_6a.csv,NCEN_FT_High_Diesel_CCS_53_Herb,,35.06698664779062,,0.0,,,,25.63548956266619,,27.925994512441928,,0.3927793569345491,,-52.14596015476698,-0.0015654339733176,151.83455978441435,188.7082842755073
LCOE_BIOLF_6a.csv,TX_FT_High_Diesel_CCS_53_Wood,,21.47691498188884,,0.0,,,,24.758093934295854,,26.97020447600768,,0.3793361617169953,,-57.34638894027472,-0.0017852212478349,172.9474327070484,189.1838080994352
LCOE_BIOLF_6a.csv,TX_FT_High_Diesel_CCS_53_Agri,,24.58298258832891,,0.0,,,,28.33869727659924,,30.870731089473143,,0.4341971026321159,,-59.79812369363532,0.0008138969783813,165.169624974495,189.59892323487148
LCOE_BIOLF_6a.csv,NW_FT_High_Diesel_CCS_53_Herb,,28.6671442540944,,0.0,,,,25.78971949207354,,28.094004729362325,,0.3951424221042076,,-57.23200379141353,-0.0003575345376914,164.17828425000928,189.89193382169253
LCOE_BIOLF_6a.csv,NCEN_FT_High_Jetfuel_CCS_75_Herb,,0.0,,-14.541700759324378,,,,55.307206117223394,,25.190055481661705,,28.376088084394997,,-141.52967670340018,0.0014636943051269,237.1041903499164,189.90762626477712
LCOE_BIOLF_6a.csv,NCEN_FT_High_Jetfuel_CCS_75_Wood,,0.0,,-14.54336295057414,,,,53.22095215595908,,24.239856461995096,,27.3057081045099,,-140.88338752101373,-0.0024930748491798,240.61243967382265,189.94971284984965
LCOE_BIOLF_6a.csv,SW_FT_High_Diesel_CCS_53_Wood,,29.84196075777298,,0.0,,,,24.563679274276268,,26.75841906361782,,0.3763573980403947,,-56.46390789073782,-0.0006918212543574,165.06166990909412,190.13748669080945
LCOE_BIOLF_6a.csv,CA_FT_High_Jetfuel_CCS_75_Agri,,0.0,,-16.714500882305334,,,,55.46066850774463,,25.259951005282712,,28.45482397826464,,-153.4408003931638,-0.0014154757139355,251.24474998554828,190.2634767256571
LCOE_BIOLF_6a.csv,CEN_FT_High_Diesel_CCS_53_Agri,,30.22784220480265,,0.0,,,,27.38219221493885,,29.82876327225028,,0.419541816174441,,-58.07823576129214,-0.001191253436853,160.54347304916996,190.3223855426072
LCOE_BIOLF_6a.csv,NCEN_FT_High_Jetfuel_CCS_75_Agri,,0.0,,-14.541513072786165,,,,58.63314212036145,,26.704876394327787,,30.082503208458103,,-149.37697460489272,0.0001528232578359,239.17907290839085,190.6812597771172
LCOE_BIOLF_6a.csv,SW_FT_High_Diesel_CCS_53_Herb,,31.53994813200493,,0.0,,,,25.96133600370348,,28.280955001964163,,0.3977718793225915,,-56.94084646480825,-0.0023371343066521,162.09432240457585,191.3311498224561
LCOE_BIOLF_6a.csv,CA_FT_High_Jetfuel_CCS_75_Wood,,0.0,,-16.713399107530993,,,,52.39550568049119,,23.86390106713918,,26.882201955108947,,-156.0671990457855,-0.001491452591114,261.16112336846703,191.52064246529875
LCOE_BIOLF_6a.csv,NCEN_FT_High_Diesel_CCS_53_Agri,,37.17487579939733,,0.0,,,,27.17644803988042,,29.604636064162307,,0.4163894650334599,,-55.69329153205404,-0.0012438500849402,153.1595965248699,191.83741051120444
LCOE_BIOLF_6a.csv,NW_FT_High_Diesel_CCS_53_Agri,,31.255625919342435,,0.0,,,,28.1183859077242,,30.630735123599607,,0.4308215572741629,,-61.99708531613447,0.0007438888386211,166.79664736607688,195.2358744467214
LCOE_BIOLF_6a.csv,SW_FT_High_Jetfuel_CCS_75_Wood,,0.0,,-12.916077671601393,,,,52.99751999754043,,24.138092716145703,,27.1910733027675,,-153.71940830215348,-0.0011857326482675,257.7726603325416,195.46267464259213
LCOE_BIOLF_6a.csv,SW_FT_High_Jetfuel_CCS_75_Herb,,0.0,,-12.915143926090256,,,,56.01109840127703,,25.51064816629024,,28.737229260318752,,-154.76936887011104,-0.0004029991839492,253.1298400373635,195.7039000698644
LCOE_BIOLF_6a.csv,SW_FT_High_Diesel_CCS_53_Agri,,33.53854393094812,,0.0,,,,27.606431197100548,,30.073037779667636,,0.422977539256609,,-61.49914429217512,0.0010538137715022,166.11600954084673,196.25890950941607
LCOE_BIOLF_6a.csv,CEN_FT_High_Jetfuel_CCS_75_Wood,,0.0,,-11.736000320895934,,,,53.19144561265589,,24.226417499605564,,27.29056938515274,,-146.4199385896995,-0.0003772418866904,249.97744026168428,196.5295566066164
LCOE_BIOLF_6a.csv,CEN_FT_High_Jetfuel_CCS_75_Herb,,0.0,,-11.735778910335227,,,,55.644014877361926,,25.343457397076072,,28.548892239879365,,-146.46647619040556,-0.0024214910356111,245.21272880176315,196.5444167243041
LCOE_BIOLF_6a.csv,SE_FT_High_Diesel_CCS_53_Wood,,42.52872135276432,,0.0,,,,24.563679274276268,,26.75841906361782,,0.3763573980403947,,-51.10861955585964,-0.00069182125438,153.76727777581266,196.8851434873974
LCOE_BIOLF_6a.csv,MIDAT_FT_High_Diesel_CCS_53_Wood,,44.60772492592329,,0.0,,,,24.73164203721872,,26.94138912879872,,0.3789308736066099,,-49.021375065108245,-0.0006161120669695,149.82293956337475,197.46063535174687
LCOE_BIOLF_6a.csv,SE_FT_High_Diesel_CCS_53_Herb,,44.72452781921661,,0.0,,,,25.83193009571344,,28.139986807556426,,0.3957891604359633,,-50.40984780329887,0.0004741341544955,149.1072093888331,197.79006960261117
LCOE_BIOLF_6a.csv,NW_FT_High_Jetfuel_CCS_75_Wood,,0.0,,-11.816988439227275,,,,52.5044658521028,,23.91352774259211,,26.93810540141192,,-154.17948763631054,-0.0021369594201877,260.90955727028955,198.26704323143835
LCOE_BIOLF_6a.csv,MIDAT_FT_High_Diesel_CCS_53_Herb,,46.33889412486127,,0.0,,,,25.69144568120845,,27.986950253331088,,0.393636699963004,,-48.905154036627856,-0.0013763754045989,146.95429522752497,198.45869157485632
LCOE_BIOLF_6a.csv,NW_FT_High_Jetfuel_CCS_75_Herb,,0.0,,-11.817097013687508,,,,55.644014877361926,,25.343457397076072,,28.548892239879365,,-155.44185983615122,-0.0024214910355741,256.3988319220508,198.67381809549383
LCOE_BIOLF_6a.csv,SW_FT_High_Jetfuel_CCS_75_Agri,,0.0,,-12.915173045880673,,,,59.56504032504342,,27.129315976928392,,30.5606258148631,,-164.86042578713327,-0.0025784877539096,259.43057180108025,198.9073765971473
LCOE_BIOLF_6a.csv,CA_FT_High_Diesel_CCS_53_Wood,,38.17953124727235,,0.0,,,,24.28450751024844,,26.45430358607985,,0.3720800111903763,,-57.55746243963815,-0.0005571910800462,167.23042838159182,198.96283110566455
LCOE_BIOLF_6a.csv,CA_FT_High_Diesel_CCS_53_Agri,,40.41241766164496,,0.0,,,,25.704759282020447,,28.001453410850587,,0.3938406870002961,,-56.36889122582443,0.0006641958039227,160.87810667752444,199.02235068902027
LCOE_BIOLF_6a.csv,CEN_FT_High_Jetfuel_CCS_75_Agri,,0.0,,-11.735814293103443,,,,59.07722318445038,,26.90713623401389,,30.310344827586203,,-155.70156913568349,-4.860381870274278e-05,250.710777093596,199.56804930704084
LCOE_BIOLF_6a.csv,SE_FT_High_Diesel_CCS_53_Agri,,47.24280869799608,,0.0,,,,27.28643523626972,,29.724450504814907,,0.4180746561886051,,-53.62445893955269,-0.0001306906570237,150.14419371316308,201.1913731782227
LCOE_BIOLF_6a.csv,MIDAT_FT_High_Diesel_CCS_53_Agri,,49.07304138046544,,0.0,,,,27.207325527466864,,29.638272423896694,,0.4168625607271587,,-52.23998337805752,0.0002771627433154,148.00804811158122,202.1038437888232
LCOE_BIOLF_6a.csv,NW_FT_High_Jetfuel_CCS_75_Agri,,0.0,,-11.815974516598164,,,,60.66481849607804,,27.63021766932568,,31.12488144166929,,-165.9690618004115,0.0027513120419692,260.4727663610496,202.1103989631549
LCOE_BIOLF_6a.csv,NE_FT_High_Diesel_CCS_53_Wood,,52.15610931628557,,0.0,,,,24.88853045527433,,27.11229536762739,,0.381334671349724,,-48.31295544990712,-4.447534927486064e-06,148.56039316178052,204.78570307487547
LCOE_BIOLF_6a.csv,NE_FT_High_Diesel_CCS_53_Herb,,53.632334419658,,0.0,,,,25.59297474618797,,27.879681040301445,,0.3921279575440407,,-46.96866612667656,0.0002200490878589,144.45473096484116,204.98340305094396
LCOE_BIOLF_6a.csv,NE_FT_High_Diesel_CCS_53_Agri,,56.36172587695585,,0.0,,,,26.895421253410703,,29.298499819811752,,0.4120836560805577,,-49.47436095674145,0.0018586317986538,144.78788109992254,208.28310938123863
LCOE_BIOLF_6a.csv,TX_FT_High_Jetfuel_CCS_75_Herb,,0.0,,-9.221766927418884,,,,55.887115076336826,,25.45417909013722,,28.67361798800023,,-152.03880386230594,0.0002816856799286,259.7087819653987,208.46340501582807
LCOE_BIOLF_6a.csv,TX_FT_High_Jetfuel_CCS_75_Agri,,0.0,,-9.222235757249376,,,,61.14422946373553,,27.84856876173511,,31.370849531578607,,-160.58299526338246,-0.0019018776189634,257.9492486138551,208.50576347265357
LCOE_BIOLF_6a.csv,TX_FT_High_Jetfuel_CCS_75_Wood,,0.0,,-9.222467806079838,,,,53.416519376174726,,24.328928926027817,,27.4060464339402,,-155.15616275585043,-0.0016859670444546,270.0853259840766,210.8565041912445
LCOE_BIOLF_6a.csv,NE_Gasoline_Gasification_CCS_31_Herb,,2.525133200401882,,0.0,,,,27.0181799989278,,22.01148171720689,,11.560086257596549,,-42.63720648921859,-0.0009514640280091,192.10128749264848,212.57801071353495
LCOE_BIOLF_6a.csv,MIDAT_Gasoline_Gasification_CCS_31_Herb,,2.181611977419196,,0.0,,,,27.120526624594024,,22.094862643670453,,11.603876617307028,,-44.40605758618992,0.0016360639680801,195.4137157475279,214.0101720882968
LCOE_BIOLF_6a.csv,NE_Gasoline_Gasification_CCS_31_Agri,,2.6536267934178,,0.0,,,,28.39302352174097,,23.131555055515523,,12.148331273176762,,-44.595509375707294,0.0010129558271447,192.54342243510507,214.275462659076
LCOE_BIOLF_6a.csv,NE_Gasoline_Gasification_CCS_31_Wood,,2.455572291535602,,0.0,,,,26.273898803647068,,21.405122150314053,,11.241635687732344,,-43.68701582337215,0.0004627879430377,197.55657658945765,215.2462524872576
LCOE_BIOLF_6a.csv,MIDAT_Gasoline_Gasification_CCS_31_Wood,,2.1001954376035994,,0.0,,,,26.10840372711924,,21.27029471739945,,11.17082642671087,,-44.49865785016255,-0.0004980690408946,199.23648212171443,215.38704651134412
LCOE_BIOLF_6a.csv,SE_Gasoline_Gasification_CCS_31_Herb,,2.1057598272569877,,0.0,,,,27.27078628237065,,22.21727791035812,,11.668167202572349,,-45.83322112538941,-0.0015646662130191,198.2908290873114,215.71803451826707
LCOE_BIOLF_6a.csv,MIDAT_Gasoline_Gasification_CCS_31_Agri,,2.3103900523601126,,0.0,,,,28.721420480260644,,23.399097267786257,,12.288840262582056,,-47.01366249352928,0.0015642559208601,196.8197051161821,216.52735494156275
LCOE_BIOLF_6a.csv,NCEN_Gasoline_Gasification_CCS_31_Herb,,1.650966108389377,,0.0,,,,27.06194809769392,,22.04713921544791,,11.5788130185067,,-47.34831355600433,0.0001550813041249,201.9069456580433,216.89765362338105
LCOE_BIOLF_6a.csv,NCEN_Gasoline_Gasification_CCS_31_Wood,,1.5885801612583248,,0.0,,,,26.039343663413288,,21.214032070185127,,11.141278163525577,,-47.11645409021277,0.0010356748424496,204.88028198951395,217.748097632526
LCOE_BIOLF_6a.csv,SE_Gasoline_Gasification_CCS_31_Agri,,2.224262457310064,,0.0,,,,28.80546267625263,,23.46756573089609,,12.324798829553767,,-48.34468531178723,-0.0001263805905719,199.66400512070223,218.141283122337
LCOE_BIOLF_6a.csv,SE_Gasoline_Gasification_CCS_31_Wood,,2.0022546993414863,,0.0,,,,25.930336062940867,,21.125224504134028,,11.094637817497649,,-46.376763996445455,0.0014955991863476,204.4757624647225,218.25294715137744
LCOE_BIOLF_6a.csv,NCEN_Gasoline_Gasification_CCS_31_Agri,,1.75019934398418,,0.0,,,,28.688537921426043,,23.372308126451365,,12.274771024146544,,-50.12084388625994,0.0007793387088307,203.668149979184,219.63390184764103
LCOE_BIOLF_6a.csv,CEN_Gasoline_Gasification_CCS_31_Herb,,1.340383353844634,,0.0,,,,27.22499603427936,,22.179972984240678,,11.648575238283373,,-48.98272661739183,0.0007833388270308,208.79835399278977,222.21033832487296
LCOE_BIOLF_6a.csv,CEN_Gasoline_Gasification_CCS_31_Wood,,1.2813437131526768,,0.0,,,,26.02582120187531,,21.203015435647693,,11.135492399206877,,-48.96785553409188,0.0006799166429578,212.86200972523844,223.54050685767209
LCOE_BIOLF_6a.csv,CA_Gasoline_Gasification_CCS_31_Agri,,1.902734265764214,,0.0,,,,27.136546625553677,,22.107914002357344,,11.610730986955453,,-51.295678697996095,-0.0014414884883909,213.9445203051932,225.40532599933937
LCOE_BIOLF_6a.csv,SW_Gasoline_Gasification_CCS_31_Herb,,1.4849354462341535,,0.0,,,,27.406360661104788,,22.32772920496592,,11.726174496644296,,-51.75899414245538,-0.0016890686727306,215.5536181953766,226.73813479319764
LCOE_BIOLF_6a.csv,CEN_Gasoline_Gasification_CCS_31_Agri,,1.4231777322636463,,0.0,,,,28.906661669452195,,23.550011690938565,,12.368098159509202,,-52.2505938878198,-0.0014334536140017,213.4939447328404,227.48986664357025
LCOE_BIOLF_6a.csv,SW_Gasoline_Gasification_CCS_31_Wood,,1.4049612653339605,,0.0,,,,25.930336062940867,,21.125224504134028,,11.094637817497649,,-51.38488505613004,0.0014955991863776,219.4947539981185,227.6665241910814
LCOE_BIOLF_6a.csv,NW_Gasoline_Gasification_CCS_31_Herb,,1.3496709718998467,,0.0,,,,27.22499603427936,,22.179972984240678,,11.648575238283373,,-51.9911809530015,0.0007833388269678,218.32330781767,228.7361254321987
LCOE_BIOLF_6a.csv,CA_Gasoline_Gasification_CCS_31_Wood,,1.7975282091238842,,0.0,,,,25.63611163960765,,20.88552236597328,,10.96875,,-52.22270919334461,0.0002972054213405,222.38287434895832,229.44837457573985
